./input/Dataset_preproc/14_safe_safe_10_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
4,147,1,228,448,-1,-1,-1,0.8481636801734567,222558.64555261118,5.347444469626687,222558.64555261118
5,92,1,228,437,-1,-1,-1,1.012590168043971,1.169651131279191e+49,49.06805634520461,-1.169651131279191e+49
6,103,1,228,426,-1,-1,-1,1.0134464162401855,31772.54551704415,4.502052010537564,31772.54551704415
7,114,1,228,415,-1,-1,-1,1.014166072010994,248733.79035056714,5.39573478794768,248733.79035056714
8,119,0,228,404,-1,-1,-1,1.7025896883569658,1.1696505543195788e+49,49.068056130977965,-1.1696505543195788e+49
9,2,0,228,403,-1,-1,-1,2.2921691951341927,1.169644724820183e+49,49.068053966463346,-1.169644724820183e+49
10,29,0,228,393,-1,-1,-1,2.2934481389820576,211885.78608335118,5.326101823947159,211885.78608335118
11,13,0,228,391,-1,-1,-1,2.294524339027703,168428.32659611266,5.226415133777828,168428.32659611266
12,30,0,228,390,-1,-1,-1,2.2955959402024746,110707.16284365367,5.044175720994678,110707.16284365367
13,31,0,228,388,-1,-1,-1,2.2966667260043323,272368.5180164774,5.435156907786031,272368.5180164774
14,105,0,228,386,-1,-1,-1,2.2976927212439477,203405.81805950758,5.308363370981035,203405.81805950758
15,32,0,228,385,-1,-1,-1,2.2986963791772723,169889.64819614153,5.2301669170193765,169889.64819614153
16,127,0,228,383,-1,-1,-1,2.2997145471163094,222737.38075377504,5.347793108335188,222737.38075377504
17,33,0,228,382,-1,-1,-1,2.3007115931250155,170741.17100110685,5.232338255635351,170741.17100110685
18,138,0,228,380,-1,-1,-1,2.3017132873646915,238637.1421360717,5.377738039373592,238637.1421360717
19,34,0,228,379,-1,-1,-1,2.3027053801342845,151894.47070490813,5.181541964869674,151894.47070490813
20,35,0,228,377,-1,-1,-1,2.3037238251417875,172250.9129112516,5.236161532299654,172250.9129112516
21,116,0,228,377,-1,-1,-1,2.3047550739720464,134288.97741177806,5.128040366758821,134288.97741177806
22,149,0,228,376,-1,-1,-1,2.3057887139730155,87390.7813671762,4.941465622422463,87390.7813671762
23,94,0,228,375,-1,-1,-1,2.306822319049388,71235.65586436987,4.852697427191297,71235.65586436987
24,14,0,228,374,-1,-1,-1,2.7891182973980904,1.1670782171032811e+49,49.067099963258755,-1.1670782171032811e+49
25,3,0,228,373,-1,-1,-1,3.182821557391435,1.1648075451000509e+49,49.066254175142646,-1.1648075451000509e+49
26,36,0,228,364,-1,-1,-1,3.1835924540646374,206321.63310826043,5.314544766736991,206321.63310826043
27,37,0,228,362,-1,-1,-1,3.1842338223941624,172094.60791115754,5.235767263174068,172094.60791115754
28,95,0,228,360,-1,-1,-1,3.1848628143779933,122046.92503133365,5.086526841854421,122046.92503133365
29,106,0,228,359,-1,-1,-1,3.18548348126933,101530.69900012687,5.006597376146247,101530.69900012687
30,38,0,228,358,-1,-1,-1,3.186074635013938,31983.251064859563,4.50492260724531,31983.251064859563
31,117,0,228,356,-1,-1,-1,3.1866626790724695,126434.55956735012,5.10186580003758,126434.55956735012
32,39,0,228,355,-1,-1,-1,3.1872372571378946,16751.994538836112,4.224066522754435,16751.994538836112
33,40,0,228,353,-1,-1,-1,3.1878499882295728,149448.99723469903,5.1744930053779905,149448.99723469903
34,139,0,228,351,-1,-1,-1,3.1884323861449957,164809.05284437956,5.216981063504165,164809.05284437956
35,128,0,228,350,-1,-1,-1,3.189002277329564,130692.28712256548,5.116249958208329,130692.28712256548
36,41,0,228,349,-1,-1,-1,3.1895687743090093,112814.11446236665,5.052363438739924,112814.11446236665
37,42,0,228,347,-1,-1,-1,3.1901412620209157,265314.4814762113,5.423760955423584,265314.4814762113
38,150,0,228,347,-1,-1,-1,3.1907039349898696,48226.99565847492,4.683290208022108,48226.99565847492
39,156,0,228,346,-1,-1,-1,3.8058158922940493,1.1647889109814532e+49,49.06624722742012,-1.1647889109814532e+49
40,141,0,228,345,-1,-1,-1,4.275628888048232,1.1647570389967845e+49,49.0662353437077,-1.1647570389967845e+49
41,148,0,228,344,-1,-1,-1,4.61118935700506,1.1499555968439094e+49,49.0606810712945,-1.1499555968439094e+49
42,97,0,228,343,-1,-1,-1,6.3155685951933265,1.1499337221954041e+49,49.060672809993356,-1.1499337221954041e+49
43,122,0,228,342,-1,-1,-1,7.7385287820361555,1.1497751569965981e+49,49.06061292068163,-1.1497751569965981e+49
44,204,1,228,341,-1,-1,-1,9.038686145097017,1.1459404693721078e+49,49.059162056990246,-1.1459404693721078e+49
45,222,1,228,341,-1,-1,-1,10.1575957252644,1.1335346380120509e+49,49.05443479562941,-1.1335346380120509e+49
46,113,0,228,341,-1,-1,-1,11.173006440047175,1.120901919666374e+49,49.04956761294179,-1.120901919666374e+49
47,10,0,228,340,-1,-1,-1,12.045172410085797,1.1153496674414196e+49,49.04741104212285,-1.1153496674414196e+49
48,21,0,228,332,-1,-1,-1,12.045826431363821,109679.71243460369,5.0401263031214585,109679.71243460369
49,85,0,228,332,-1,-1,-1,12.046386695001274,22460.253115804175,4.351414646234327,22460.253115804175
50,102,0,228,330,-1,-1,-1,12.04697394836694,100012.63495077852,5.000054869427733,100012.63495077852
51,86,0,228,329,-1,-1,-1,12.047570426017046,47499.00092618512,4.676684474955226,47499.00092618512
52,87,0,228,327,-1,-1,-1,12.048109444323927,192780.72999504712,5.285063620463746,192780.72999504712
53,88,0,228,325,-1,-1,-1,12.048700695391744,286922.56086028786,5.457764698374639,286922.56086028786
54,89,0,228,323,-1,-1,-1,12.049281923100352,208569.57797667076,5.319250962382099,208569.57797667076
55,90,0,228,321,-1,-1,-1,12.04986605932936,180544.29542460572,5.256583770775836,180544.29542460572
56,124,0,228,319,-1,-1,-1,12.050448614172637,143996.95407825496,5.158353305699439,143996.95407825496
57,157,0,228,318,-1,-1,-1,12.051013860385865,100538.26535901171,5.002331387839458,100538.26535901171
58,91,0,228,317,-1,-1,-1,12.051570164971054,88512.35086459134,4.947003875647947,88512.35086459134
59,146,0,228,317,-1,-1,-1,12.052090059034526,73942.20276056563,4.8688923841936615,73942.20276056563
60,135,0,228,316,-1,-1,-1,12.052608959376812,4943.517238933326,3.694036052957734,4943.517238933326
61,104,0,228,315,-1,-1,-1,12.82831203006208,1.0938457340703007e+49,49.03895607742145,-1.0938457340703007e+49
62,99,0,228,314,-1,-1,-1,13.645166511181742,1.0896787723126146e+49,49.03729849062611,-1.0896787723126146e+49
63,202,0,228,313,-1,-1,-1,14.455106892157346,1.0291727654320611e+49,49.01248828513735,-1.0291727654320611e+49
64,132,0,228,313,-1,-1,-1,15.18477312522009,9.575026669041318e+48,48.981139992270045,-9.575026669041318e+48
65,18,0,228,312,-1,-1,-1,15.891018632333726,9.10081363203373e+48,48.95908022090425,-9.10081363203373e+48
66,151,0,228,311,-1,-1,-1,16.581380682997406,8.142845286059483e+48,48.910776183282465,-8.142845286059483e+48
67,189,1,228,310,-1,-1,-1,17.03215355006978,7.588590662780724e+48,48.88016112711947,-7.588590662780724e+48
68,17,0,228,310,-1,-1,-1,17.322315031196922,5.134915712930642e+48,48.71053331926542,-5.134915712930642e+48
69,123,0,228,309,-1,-1,-1,18.459135971032083,5.134624592664394e+48,48.71050869656149,-5.134624592664394e+48
70,154,0,228,308,-1,-1,-1,19.442415185272694,5.1057227455499187e+48,48.708057227752406,-5.1057227455499187e+48
71,207,0,228,307,-1,-1,-1,19.788979955017567,4.640386686907217e+48,48.66655417214814,-4.640386686907217e+48
72,153,0,228,307,-1,-1,-1,20.66161155793816,4.551811962000272e+48,48.658184312799925,-4.551811962000272e+48
73,200,0,228,306,-1,-1,-1,21.253940378315747,4.1913035696411704e+48,48.62234911725128,-4.1913035696411704e+48
74,142,0,228,306,-1,-1,-1,21.98377047199756,3.754242715784434e+48,48.574522346793145,-3.754242715784434e+48
75,6,0,228,305,-1,-1,-1,22.548458972014487,2.600440240307172e+48,48.41504687787511,-2.600440240307172e+48
76,57,0,228,298,-1,-1,-1,22.549104486126453,174893.3366925895,5.242773263493739,174893.3366925895
77,98,0,228,296,-1,-1,-1,22.549627515953034,180337.11218215304,5.2560851108452935,180337.11218215304
78,58,0,228,295,-1,-1,-1,22.550132747273892,95609.77026216101,4.980502274641511,95609.77026216101
79,109,0,228,293,-1,-1,-1,22.550646672025323,43664.25374264857,4.640126042114569,43664.25374264857
80,59,0,228,292,-1,-1,-1,22.551159800961614,37362.947461447526,4.5724411292216125,37362.947461447526
81,60,0,228,290,-1,-1,-1,22.55172438826412,146873.29875659666,5.16694284918244,146873.29875659666
82,61,0,228,288,-1,-1,-1,22.55223420308903,99205.86511131832,4.996537348668133,99205.86511131832
83,62,0,228,286,-1,-1,-1,22.55273705534637,124219.03423133613,5.0941881484030755,124219.03423133613
84,63,0,228,285,-1,-1,-1,22.55323549732566,112528.94937132005,5.051264264090609,112528.94937132005
85,131,0,228,285,-1,-1,-1,22.553732850123197,80678.08924663288,4.906755603974661,80678.08924663288
86,120,0,228,284,-1,-1,-1,22.554221918340772,3496.3742151539855,3.5436179087675472,3496.3742151539855
87,111,0,228,283,-1,-1,-1,24.317090658005327,2.6004151964267225e+48,48.415042695325056,-2.6004151964267225e+48
88,210,0,228,282,-1,-1,-1,24.548479676246643,2.472793631822957e+48,48.39318787361958,-2.472793631822957e+48
89,112,0,228,282,-1,-1,-1,26.2572791101411,2.4726726407318093e+48,48.39316662354513,-2.4726726407318093e+48
90,79,0,228,281,-1,-1,-1,26.882782980334014,2.4716789629322745e+48,48.3929920612059,-2.4716789629322745e+48
91,78,0,228,279,-1,-1,-1,26.883464439306408,252312.10675658318,5.401938089881151,252312.10675658318
92,9,0,228,277,-1,-1,-1,26.884019788354635,155720.4295546917,5.192345593048789,155720.4295546917
93,101,0,228,271,-1,-1,-1,26.884586739353836,146061.55374029934,5.1645359161688384,146061.55374029934
94,20,0,228,270,-1,-1,-1,26.885121948085725,140451.7238709402,5.147527073997137,140451.7238709402
95,80,0,228,269,-1,-1,-1,26.88567500701174,91341.14136872673,4.960666434105258,91341.14136872673
96,81,0,228,267,-1,-1,-1,26.88622468523681,204370.0720854371,5.310417298117367,204370.0720854371
97,82,0,228,265,-1,-1,-1,26.886774184182286,92408.9113404541,4.965713853897306,92408.9113404541
98,145,0,228,263,-1,-1,-1,26.887325822375715,162776.40074291642,5.211591441277737,162776.40074291642
99,83,0,228,262,-1,-1,-1,26.887889304198325,133685.02508466836,5.126082761881786,133685.02508466836
100,84,0,228,260,-1,-1,-1,26.888434067368507,183314.82776305662,5.2631975951053,183314.82776305662
101,134,0,228,260,-1,-1,-1,26.888973623979837,40240.66250902061,4.604665122188114,40240.66250902061
102,100,0,228,259,-1,-1,-1,28.155573308002204,2.4711505384973416e+48,48.39289920272596,-2.4711505384973416e+48
103,71,0,228,258,-1,-1,-1,28.396264596376568,2.470632873924657e+48,48.392808215788875,-2.470632873924657e+48
104,8,0,228,256,-1,-1,-1,28.396863249130547,94551.07842454102,4.975666486657064,94551.07842454102
105,19,0,228,251,-1,-1,-1,28.397341276984662,140534.58784744848,5.147783224331075,140534.58784744848
106,72,0,228,250,-1,-1,-1,28.397801829967648,34401.952117458124,4.536583087042049,34401.952117458124
107,73,0,228,249,-1,-1,-1,28.398257663939148,111825.30838461938,5.048540104515643,111825.30838461938
108,74,0,228,247,-1,-1,-1,28.398712716065347,82975.09254301357,4.91894774545422,82975.09254301357
109,75,0,228,245,-1,-1,-1,28.39917202712968,295161.23799149494,5.470059323233245,295161.23799149494
110,144,0,228,243,-1,-1,-1,28.399661561008543,129298.88057094142,5.1115947649115805,129298.88057094142
111,76,0,228,242,-1,-1,-1,28.400112871080637,121670.43616648726,5.085185064922665,121670.43616648726
112,77,0,228,240,-1,-1,-1,28.400562605354935,132964.4422817134,5.123735516264095,132964.4422817134
113,133,0,228,240,-1,-1,-1,28.40100709302351,119790.42964992304,5.0784221225920705,119790.42964992304
114,155,0,228,239,-1,-1,-1,28.40144810732454,100421.56039509509,5.001826965352552,100421.56039509509
115,195,0,228,238,-1,-1,-1,29.527056976221502,2.3981946026889442e+48,48.37988442123359,-2.3981946026889442e+48
116,197,0,228,239,-1,-1,-1,30.497739082202315,2.320977688903085e+48,48.3656709656895,-2.320977688903085e+48
117,184,1,228,240,-1,-1,-1,31.300859834067523,1.9857656609988774e+48,48.297927996354794,-1.9857656609988774e+48
118,93,0,228,240,-1,-1,-1,32.00159930298105,1.710127561190153e+48,48.233028506330626,-1.710127561190153e+48
119,115,0,228,239,-1,-1,-1,32.39908439293504,1.313757991351855e+48,48.11851537077899,-1.313757991351855e+48
120,45,1,228,238,-1,-1,-1,32.68800670001656,7.1149526851225445e+47,47.85217201634462,-7.1149526851225445e+47
121,44,1,228,236,-1,-1,-1,32.688516315072775,124447.86358608954,5.094987445414388,124447.86358608954
122,43,1,228,234,-1,-1,-1,32.68890749430284,95185.64454609627,4.978571455059678,95185.64454609627
123,4,1,228,232,-1,-1,-1,32.68932281527668,165394.43072486736,5.218520881599962,165394.43072486736
124,1,0,228,230,-1,-1,-1,32.68973788898438,91059.2443206415,4.9593240418788564,91059.2443206415
125,5,0,228,226,-1,-1,-1,32.690149350091815,84159.30906433107,4.925102161329862,84159.30906433107
126,50,0,228,223,-1,-1,-1,32.690557688940316,116131.6422711097,5.0649505676405955,116131.6422711097
127,51,0,228,221,-1,-1,-1,32.69096384802833,263811.4002029029,5.4212935589822795,263811.4002029029
128,108,0,228,219,-1,-1,-1,32.69136761594564,134022.79656098597,5.1271786758169755,134022.79656098597
129,12,0,228,219,-1,-1,-1,32.69179930631071,81285.08778478751,4.910010879089764,81285.08778478751
130,16,0,228,218,-1,-1,-1,32.69220003206283,78601.37828038928,4.895430161488765,78601.37828038928
131,46,1,228,217,-1,-1,-1,32.69259465299547,75136.60961895202,4.8758515945469,75136.60961895202
132,129,1,228,215,-1,-1,-1,32.692992886994034,242090.60524115374,5.383977936194759,242090.60524115374
133,47,1,228,215,-1,-1,-1,32.69336606096476,144910.2792788113,5.161099193447197,144910.2792788113
134,48,1,228,213,-1,-1,-1,32.69373349333182,295667.93568321154,5.470804229122324,295667.93568321154
135,49,1,228,212,-1,-1,-1,32.69409638037905,155845.5357779428,5.192694366351238,155845.5357779428
136,186,0,228,212,-1,-1,-1,32.69445159519091,57618.53715491695,4.760562228022629,57618.53715491695
137,52,0,228,212,-1,-1,-1,32.69480502931401,52097.75984795003,4.716819049468619,52097.75984795003
138,53,0,228,210,-1,-1,-1,32.69516281131655,119081.96147672179,5.075845979581513,119081.96147672179
139,130,0,228,208,-1,-1,-1,32.6955485669896,181688.98381416756,5.259328595916973,181688.98381416756
140,54,0,228,207,-1,-1,-1,32.69590292312205,136479.59806006053,5.135067734804142,136479.59806006053
141,55,0,228,205,-1,-1,-1,32.69625719310716,197170.84986770747,5.294842708387261,197170.84986770747
142,56,0,228,203,-1,-1,-1,32.69661267893389,208763.76329184478,5.31965511708815,208763.76329184478
143,152,0,228,203,-1,-1,-1,32.69695964595303,65700.61860001281,4.817569458651216,65700.61860001281
144,22,0,228,202,-1,-1,-1,32.697304028086364,45170.46177666313,4.654854530367274,45170.46177666313
145,23,0,228,200,-1,-1,-1,32.697650774382055,82663.40254180942,4.9173132774847605,82663.40254180942
146,24,0,228,198,-1,-1,-1,32.697995918337256,116692.94679672513,5.067044607032236,116692.94679672513
147,25,0,228,196,-1,-1,-1,32.69833736913279,83266.98522893352,4.920472840842513,83266.98522893352
148,26,0,228,194,-1,-1,-1,32.6986805642955,203112.32584404654,5.3077362793064635,203112.32584404654
149,27,0,228,192,-1,-1,-1,32.699024759233,191463.40331330575,5.28208577434657,191463.40331330575
150,28,0,228,190,-1,-1,-1,32.69936268217862,231521.03073631332,5.364590447267087,231521.03073631332
151,137,0,228,190,-1,-1,-1,32.69973643030971,171495.8175897152,5.234253533009364,171495.8175897152
152,7,0,228,189,-1,-1,-1,32.70006915926933,5770.740484615355,3.7612315441347364,5770.740484615355
153,64,0,228,187,-1,-1,-1,32.70040112407878,97593.28470365255,4.989419935325672,97593.28470365255
154,65,0,228,186,-1,-1,-1,32.700731170363724,47297.268713922815,4.67483606216021,47297.268713922815
155,66,0,228,184,-1,-1,-1,32.70106465136632,275041.5035002684,5.439398233397971,275041.5035002684
156,110,0,228,182,-1,-1,-1,32.70139708323404,184548.65661727166,5.266110888188791,184548.65661727166
157,67,0,228,181,-1,-1,-1,32.701721854973584,70895.14756699854,4.850616510824888,70895.14756699854
158,68,0,228,179,-1,-1,-1,32.70204620203003,226900.0876389378,5.355834663628875,226900.0876389378
159,69,0,228,177,-1,-1,-1,32.702370026148856,241733.11182636875,5.3833361427475355,241733.11182636875
160,70,0,228,176,-1,-1,-1,32.7027057162486,128262.91275255808,5.1081010981884205,128262.91275255808
161,121,0,228,176,-1,-1,-1,32.70302332332358,28397.527301517035,4.4532805257491885,28397.527301517035
162,143,0,228,176,-1,-1,-1,32.70333864726126,21724.72795435576,4.336954346747316,21724.72795435576
163,126,0,228,175,-1,-1,-1,32.703692581970245,4910.734526483029,3.691146456876496,4910.734526483029
164,187,0,228,174,-1,-1,-1,33.73723861807957,7.062114353155814e+47,47.84893474558937,-7.062114353155814e+47
165,168,1,228,175,-1,-1,-1,35.33978347526863,6.550651876270534e+47,47.81628452017198,-6.550651876270534e+47
166,172,0,228,176,-1,-1,-1,36.85422433214262,6.032174588105948e+47,47.78047390274795,-6.032174588105948e+47
167,225,1,228,177,-1,-1,-1,38.275440564379096,5.539933867077989e+47,47.74350458037202,-5.539933867077989e+47
168,177,0,228,178,-1,-1,-1,39.663690560963005,5.086877592933434e+47,47.706451287198256,-5.086877592933434e+47
169,224,1,228,179,-1,-1,-1,40.82215055823326,4.663813850903414e+47,47.66874120788758,-4.663813850903414e+47
170,164,0,228,180,-1,-1,-1,41.95397845515981,4.2678366386100515e+47,47.63020778743753,-4.2678366386100515e+47
171,175,1,228,181,-1,-1,-1,43.06942404713482,3.883183605317383e+47,47.58918792541369,-3.883183605317383e+47
172,226,0,228,182,-1,-1,-1,44.05883577093482,3.528663146048464e+47,47.547610201631464,-3.528663146048464e+47
173,176,0,228,183,-1,-1,-1,45.492126499302685,3.0747669799650337e+47,47.48781220851796,-3.0747669799650337e+47
174,178,0,228,184,-1,-1,-1,46.937210330273956,2.6491713472632548e+47,47.42311004918598,-2.6491713472632548e+47
175,173,1,228,185,-1,-1,-1,48.31189149338752,2.2766689154441283e+47,47.35729987793602,-2.2766689154441283e+47
176,219,1,228,186,-1,-1,-1,49.572307656984776,1.9249986902563273e+47,47.284430438356395,-1.9249986902563273e+47
177,174,1,228,187,-1,-1,-1,50.75724713038653,1.5813943419512598e+47,47.1990401806081,-1.5813943419512598e+47
178,217,0,228,188,-1,-1,-1,51.80424767639488,1.2941675178117182e+47,47.1119904953068,-1.2941675178117182e+47
179,166,1,228,189,-1,-1,-1,52.8466653842479,1.054544252378073e+47,47.023064808978646,-1.054544252378073e+47
180,220,0,228,190,-1,-1,-1,53.68600216694176,8.574459781994909e+46,46.933206767654845,-8.574459781994909e+46
181,191,0,228,191,-1,-1,-1,54.32668630639091,6.807300255774421e+46,46.83297490684819,-6.807300255774421e+46
182,211,1,228,192,-1,-1,-1,54.9253813191317,5.393419240096578e+46,46.73186418008492,-5.393419240096578e+46
183,183,0,228,193,-1,-1,-1,55.358939251396805,4.2304981836138405e+46,46.62639151291991,-4.2304981836138405e+46
184,118,0,228,193,-1,-1,-1,55.35946070821956,143540.0821808003,5.156973190542374,143540.0821808003
185,182,0,228,193,-1,-1,-1,55.69122267095372,2.392743693176493e+46,46.378896180184384,-2.392743693176493e+46
186,107,0,228,193,-1,-1,-1,55.69177519436926,46048.13241878338,4.663212021141679,46048.13241878338
187,214,1,228,193,-1,-1,-1,56.738967589102685,1.8859298886775126e+46,46.27552554337138,-1.8859298886775126e+46
188,205,1,228,194,-1,-1,-1,57.939921017270535,1.4510294342566724e+46,46.161676222227946,-1.4510294342566724e+46
189,162,1,228,195,-1,-1,-1,59.206194484140724,1.1101769542270801e+46,46.04539220772301,-1.1101769542270801e+46
190,223,0,228,196,-1,-1,-1,60.36596110323444,8.47509295897146e+45,45.92814447045588,-8.47509295897146e+45
191,171,1,228,197,-1,-1,-1,61.4223346542567,6.370252677072085e+45,45.804156659035776,-6.370252677072085e+45
192,169,1,228,198,-1,-1,-1,62.53586234012619,4.782256981159591e+45,45.679632909818416,-4.782256981159591e+45
193,198,1,228,199,-1,-1,-1,63.401951238978654,3.5617324874843235e+45,45.55166129761677,-3.5617324874843235e+45
194,96,1,228,200,-1,-1,-1,64.6841283282265,2.644078560502922e+45,45.42227435470394,-2.644078560502922e+45
195,181,1,228,200,-1,-1,-1,64.68468027701601,168665.5136192717,5.227026293164607,168665.5136192717
196,192,1,228,200,-1,-1,-1,65.83276232331991,1.8978073820622188e+45,45.27825213161471,-1.8978073820622188e+45
197,208,1,228,201,-1,-1,-1,67.02585106436163,1.3281502733227204e+45,45.123247215982765,-1.3281502733227204e+45
198,159,1,228,202,-1,-1,-1,68.06351308012381,9.24806001224545e+44,44.96605063929688,-9.24806001224545e+44
199,218,0,228,203,-1,-1,-1,69.0923055713065,6.276483546541332e+44,44.79771639468307,-6.276483546541332e+44
200,194,1,228,204,-1,-1,-1,70.01106549333781,4.19510084774635e+44,44.62274240547302,-4.19510084774635e+44
201,167,0,228,205,-1,-1,-1,70.85190100129694,2.7810733767984848e+44,44.444212447590616,-2.7810733767984848e+44
202,209,1,228,206,-1,-1,-1,71.60331036522985,1.8387563534203418e+44,44.26452418634776,-1.8387563534203418e+44
203,203,1,228,207,-1,-1,-1,72.29649584228173,1.2013788083020679e+44,44.079679966949904,-1.2013788083020679e+44
204,196,1,228,208,-1,-1,-1,73.59282654104754,7.63957215916389e+43,43.88306903735617,-7.63957215916389e+43
205,193,0,228,209,-1,-1,-1,75.18450732296333,4.744282413086968e+43,43.676170533390504,-4.744282413086968e+43
206,179,0,228,210,-1,-1,-1,77.10650969715789,2.8495170225848947e+43,43.45477125572733,-2.8495170225848947e+43
207,215,0,228,211,-1,-1,-1,79.27114122221246,1.676743515079271e+43,43.224466635352194,-1.676743515079271e+43
208,15,1,228,212,-1,-1,-1,81.26772005204111,9.839192226769748e+42,42.99295944539714,-9.839192226769748e+42
209,180,1,228,211,-1,-1,-1,81.2683069780469,127292.05832429757,5.104801309124796,127292.05832429757
210,11,0,228,211,-1,-1,-1,81.4465582082048,6.462597757859851e+42,42.81040712559956,-6.462597757859851e+42
211,221,0,228,212,-1,-1,-1,83.30900728935376,3.765813483290941e+42,42.57585880607271,-3.765813483290941e+42
212,165,1,228,213,-1,-1,-1,85.04917716234922,2.194230638992278e+42,42.34128227500588,-2.194230638992278e+42
213,190,1,228,214,-1,-1,-1,86.6948469071649,1.2774272297272654e+42,42.10633616937188,-1.2774272297272654e+42
214,213,0,228,215,-1,-1,-1,88.508834018372,7.334122408951246e+41,41.86534815420495,-7.334122408951246e+41
215,170,1,228,216,-1,-1,-1,90.18044225405902,4.210254364200624e+41,41.624308334703045,-4.210254364200624e+41
216,206,1,228,217,-1,-1,-1,91.71884971810505,2.4157349660974106e+41,41.38304928546432,-2.4157349660974106e+41
217,163,1,228,218,-1,-1,-1,93.12864330410957,1.3664411606546794e+41,41.13559093558729,-1.3664411606546794e+41
218,161,0,228,219,-1,-1,-1,94.36556740896776,7.676469886506886e+40,40.88516155059591,-7.676469886506886e+40
219,160,0,228,220,-1,-1,-1,95.45213042013347,4.296306201095355e+40,40.63309522630116,-4.296306201095355e+40
220,188,1,228,221,-1,-1,-1,96.72194625902921,2.3698112491172997e+40,40.37471375667203,-2.3698112491172997e+40
221,201,1,228,222,-1,-1,-1,97.90212259721011,1.2859447211087815e+40,40.10922229997746,-1.2859447211087815e+40
222,227,0,228,223,-1,-1,-1,98.93856050726026,6.8971294711455e+39,39.83866837853009,-6.8971294711455e+39
223,199,0,228,224,-1,-1,-1,99.84550721105188,3.6353872661187533e+39,39.56055068165443,-3.6353872661187533e+39
224,216,0,228,225,-1,-1,-1,100.63140142010525,1.8866704694787872e+39,39.27569605184245,-1.8866704694787872e+39
225,212,1,228,226,-1,-1,-1,101.254073117394,9.786472740618253e+38,38.99062619074979,-9.786472740618253e+38
226,140,1,228,227,-1,-1,-1,101.82696547126397,5.048333127011599e+38,38.70314800519991,-5.048333127011599e+38
227,185,1,228,227,-1,-1,-1,101.82760940911248,140396.27221702482,5.147355576618082,140396.27221702482
228,228,1,228,227,-1,-1,-1,102.09044332616031,2.5353553625363916e+38,38.404038839871454,-2.5353553625363916e+38
./input/Dataset_preproc/14_safe_safe_10_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,259,542,-1,-1,-1,0.007161000743508339,-1,-1,-1
1,168,1,259,542,-1,-1,-1,0.34353605890646577,1.4037705347620213e+55,55.14729612230147,-1.4037705347620213e+55
2,179,1,259,531,-1,-1,-1,0.34456860087811947,119813.61303084003,5.078506164700233,119813.61303084003
3,135,1,259,521,-1,-1,-1,0.5697683137841523,1.4036833905490477e+55,55.14726916103917,-1.4036833905490477e+55
4,146,1,259,510,-1,-1,-1,0.5707962047308683,226057.79723943438,5.354219491417467,226057.79723943438
5,157,1,259,499,-1,-1,-1,0.5717181507498026,199461.7346409883,5.2998595916105815,199461.7346409883
6,148,0,259,488,-1,-1,-1,1.2724324627779424,1.40368307257092e+55,55.14726906265789,-1.40368307257092e+55
7,119,0,259,487,-1,-1,-1,1.9004371757619083,1.403681743616938e+55,55.147268651484126,-1.403681743616938e+55
8,2,0,259,486,-1,-1,-1,2.3603359651751816,1.4036715389319584e+55,55.14726549417692,-1.4036715389319584e+55
9,13,0,259,475,-1,-1,-1,2.361274149734527,168428.32659611266,5.226415133777828,168428.32659611266
10,30,0,259,474,-1,-1,-1,2.3620543479919434,110707.16284365367,5.044175720994678,110707.16284365367
11,31,0,259,471,-1,-1,-1,2.362820595037192,272368.5180164774,5.435156907786031,272368.5180164774
12,104,0,259,468,-1,-1,-1,2.363587561994791,260731.5148007758,5.416193527819196,260731.5148007758
13,115,0,259,467,-1,-1,-1,2.3643477661535144,198398.74622570202,5.297538923317254,198398.74622570202
14,32,0,259,466,-1,-1,-1,2.3651444958522916,169889.64819614153,5.2301669170193765,169889.64819614153
15,33,0,259,464,-1,-1,-1,2.365900218952447,170741.17100110685,5.232338255635351,170741.17100110685
16,137,0,259,462,-1,-1,-1,2.3666548831388354,171495.8175897152,5.234253533009364,171495.8175897152
17,34,0,259,461,-1,-1,-1,2.3673952729441226,151894.47070490813,5.181541964869674,151894.47070490813
18,35,0,259,459,-1,-1,-1,2.3681421987712383,172250.9129112516,5.236161532299654,172250.9129112516
19,36,0,259,457,-1,-1,-1,2.3689371761865914,206321.63310826043,5.314544766736991,206321.63310826043
20,37,0,259,455,-1,-1,-1,2.369686366058886,172094.60791115754,5.235767263174068,172094.60791115754
21,170,0,259,455,-1,-1,-1,2.370418612845242,127780.85245501067,5.1064657810826475,127780.85245501067
22,159,0,259,454,-1,-1,-1,2.37115171412006,91106.61952937809,4.9595499326331645,91106.61952937809
23,126,0,259,453,-1,-1,-1,2.371882835868746,4910.734526483029,3.691146456876496,4910.734526483029
24,14,0,259,452,-1,-1,-1,2.7180740060284734,1.402256369233949e+55,55.14682742130903,-1.402256369233949e+55
25,3,0,259,451,-1,-1,-1,2.941423386801034,1.381201378984692e+55,55.14025700327512,-1.381201378984692e+55
26,38,0,259,441,-1,-1,-1,2.942247206810862,31983.251064859563,4.50492260724531,31983.251064859563
27,105,0,259,438,-1,-1,-1,2.9429820249788463,203405.81805950758,5.308363370981035,203405.81805950758
