./input/Dataset_preproc/12_flip_1_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
105,7,0,176,270,-1,-1,-1,3306.4857966043055,-1,-1,5770.740484615355
106,169,0,176,269,-1,551,479,3326.2562120743096,1.3467556892782268e+25,25.1292888188695,1.3467556892782268e+25
107,155,0,176,261,-1,832,739,3345.953002437949,1.2962562647459755e+25,25.112690868327114,1.2962562647459755e+25
108,176,0,176,259,-1,563,494,3365.8208586983383,1.2511808302260042e+25,25.097320081790865,1.2511808302260042e+25
109,65,1,176,252,-1,554,487,3384.939842302352,1.2017347579239915e+25,25.079808622507375,1.2017347579239915e+25
110,157,1,176,252,-1,-1,-1,3385.0022837631404,-1,-1,199461.7346409883
111,159,1,176,251,-1,-1,-1,3385.1040445789695,-1,-1,208893.3804706219
112,143,0,176,251,-1,538,474,3403.4518383666873,1.144051542865095e+25,25.05844559113326,1.144051542865095e+25
113,115,0,176,250,-1,382,331,3421.2141105905175,1.1430737381414434e+25,25.058074247048822,1.1430737381414434e+25
114,170,1,176,242,-1,339,295,3438.708241097629,1.1389874698057342e+25,25.056518946358153,1.1389874698057342e+25
115,121,1,176,237,-1,328,285,3455.978066518903,1.0788204665005412e+25,25.03294917693912,1.0788204665005412e+25
116,41,1,176,236,-1,-1,-1,3456.0630140304565,-1,-1,187185.88553763335
117,123,1,176,235,-1,-1,-1,3456.1295625455678,-1,-1,87746.82383772744
118,129,1,176,235,-1,367,325,3472.295694116503,9.975858443136023e+24,24.99895027790021,9.975858443136023e+24
119,45,1,176,234,-1,306,266,3488.362556707114,9.669046524630879e+24,24.985383649935365,9.669046524630879e+24
120,127,1,176,233,-1,-1,-1,3488.4172642603517,-1,-1,77262.61924622493
121,63,0,176,232,-1,288,250,3503.873292170465,8.913474072023057e+24,24.950047005523484,8.913474072023057e+24
122,156,0,176,231,-1,265,230,3519.5237319134176,8.5022831217413e+24,24.92953556265918,8.5022831217413e+24
123,154,0,176,231,-1,-1,-1,3519.5872473604977,-1,-1,208059.0740011328
124,64,0,176,230,-1,265,230,3534.3118618130684,8.5022831217413e+24,24.92953556265918,8.5022831217413e+24
125,128,0,176,228,-1,256,223,3548.363742992282,7.858038738097269e+24,24.89531416544046,7.858038738097269e+24
126,18,0,176,227,-1,230,198,3562.5228949189186,7.749984370244674e+24,24.889300826645236,7.749984370244674e+24
127,15,0,176,226,-1,222,190,3576.1684825867414,7.749984370244674e+24,24.889300826645236,7.749984370244674e+24
128,85,0,176,225,-1,-1,-1,3576.2692912593484,-1,-1,22460.253115804175
129,94,0,176,220,-1,-1,-1,3576.3445329479873,-1,-1,71235.65586436987
130,86,0,176,220,-1,-1,-1,3576.4341856092215,-1,-1,47499.00092618512
131,96,0,176,220,-1,229,197,3589.2538206242025,7.749984370244674e+24,24.889300826645236,7.749984370244674e+24
./input/Dataset_preproc/13_ring2_r8_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,252,784,-1,-1,-1,0.005770683288574219,-1,-1,-1
1,88,0,252,784,-1,43845,39442,173.0300946123898,5.87076547020588e+31,31.768694731198668,5.87076547020588e+31
2,97,0,252,783,-1,111445,101240,340.4236235767603,5.87076547020588e+31,31.768694731198668,5.87076547020588e+31
3,75,0,252,782,-1,60811,54710,514.1447171196342,5.870765442359802e+31,31.76869472913873,5.870765442359802e+31
4,154,0,252,781,-1,27639,24657,674.1374260857701,5.870765442359802e+31,31.76869472913873,5.870765442359802e+31
5,104,0,252,780,-1,37215,33225,839.765136115253,5.870765404260745e+31,31.768694726320323,5.870765404260745e+31
6,113,0,252,779,-1,37234,33159,998.0321708470583,5.870765404260745e+31,31.768694726320323,5.870765404260745e+31
7,119,0,252,778,-1,78479,70946,1155.7500504255295,5.870765141924238e+31,31.768694706913774,5.870765141924238e+31
8,110,0,252,777,-1,107135,97356,1314.2793633900583,5.870765141924238e+31,31.768694706913774,5.870765141924238e+31
9,148,0,252,776,-1,27686,24724,1472.3629796095192,5.870763479576066e+31,31.76869458394024,5.870763479576066e+31
10,157,0,252,775,-1,36301,32136,1637.8800902031362,5.870763479576066e+31,31.76869458394024,5.870763479576066e+31
11,232,0,252,774,-1,26791,23766,1805.0809849388897,5.870760146142983e+31,31.76869433734676,5.870760146142983e+31
12,27,0,252,772,-1,24820,22108,1962.5427922829986,5.870755404544717e+31,31.768693986582846,5.870755404544717e+31
13,34,0,252,771,-1,27918,24877,2118.1773492991924,5.870755404544717e+31,31.768693986582846,5.870755404544717e+31
14,153,0,252,770,-1,26004,23260,2269.4656964093447,5.870748129640309e+31,31.76869344841483,5.870748129640309e+31
15,140,0,252,769,-1,27286,24331,2414.4912494421005,5.870748129640309e+31,31.76869344841483,5.870748129640309e+31
16,137,0,252,768,-1,57453,51850,2555.51544444263,5.870740495979321e+31,31.76869288370673,5.870740495979321e+31
17,146,0,252,767,-1,33511,29661,2697.6731382012367,5.870740495979321e+31,31.76869288370673,5.870740495979321e+31
18,19,0,252,766,-1,21203,18796,2840.119179561734,5.870726762924338e+31,31.768691867787705,5.870726762924338e+31
19,12,0,252,765,-1,23645,21045,2981.113344743848,5.870726762924338e+31,31.768691867787705,5.870726762924338e+31
20,14,0,252,764,-1,29128,25910,3115.0230794698,5.87070977749649e+31,31.76869061126725,5.87070977749649e+31
21,7,0,252,763,-1,27524,24301,3246.7824792712927,5.87070977749649e+31,31.76869061126725,5.87070977749649e+31
22,130,0,252,762,-1,22496,19944,3377.8307328782976,5.870692349889718e+31,31.768689322032223,5.870692349889718e+31
23,121,0,252,761,-1,21236,18825,3508.4486387446523,5.870692349889718e+31,31.768689322032223,5.870692349889718e+31
./input/Dataset_preproc/13_ring_3_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,70,140,-1,-1,-1,0.0026685744524002075,-1,-1,-1
1,33,0,70,140,-1,374,312,21.118905026465654,1.3082265852635267e+17,17.11668297044641,1.3082265852635267e+17
2,13,0,70,138,-1,360,299,41.97130900993943,1.3080649700734477e+17,17.116629315428344,1.3080649700734477e+17
3,16,0,70,137,-1,357,296,62.61331823468208,1.3080649700734477e+17,17.116629315428344,1.3080649700734477e+17
4,31,0,70,136,-1,346,287,82.63529753684998,1.3068829909601214e+17,17.116236705671476,1.3068829909601214e+17
5,11,0,70,134,-1,331,273,102.50708135217428,1.302917464988444e+17,17.11491690563172,1.302917464988444e+17
6,8,0,70,133,-1,329,271,121.993093714118,1.302917464988444e+17,17.11491690563172,1.302917464988444e+17
7,29,0,70,132,-1,319,263,141.29700250178576,1.2988920140676598e+17,17.113573046651204,1.2988920140676598e+17
8,24,0,70,130,-1,303,250,160.35663794726133,1.292898258913781e+17,17.11156435061062,1.292898258913781e+17
9,15,0,70,129,-1,290,239,178.74984385445714,1.2861001637795042e+17,17.109274793535892,1.2861001637795042e+17
10,7,0,70,128,-1,288,237,197.64714516699314,1.2861001637795042e+17,17.109274793535892,1.2861001637795042e+17
11,46,0,70,127,-1,280,232,214.8007972240448,1.283213652052693e+17,17.10829897140425,1.283213652052693e+17
12,14,0,70,125,-1,249,203,231.51010586693883,1.2704690921588272e+17,17.103964104043495,1.2704690921588272e+17
13,66,0,70,111,-1,242,198,247.89457216113806,1.2555737782693646e+17,17.098842237203353,1.2555737782693646e+17
14,42,0,70,111,-1,-1,-1,247.96528115868568,-1,-1,265314.4814762113
15,51,0,70,111,-1,232,189,264.29036186635494,1.2400003538394904e+17,17.09342180909007,1.2400003538394904e+17
16,23,0,70,111,-1,-1,-1,264.37115501984954,-1,-1,82663.40254180942
17,39,1,70,109,-1,221,180,280.1537105292082,1.2163445110804746e+17,17.08505659966576,1.2163445110804746e+17
18,63,1,70,108,-1,-1,-1,280.2467415705323,-1,-1,187471.05062867995
19,32,0,70,108,-1,-1,-1,280.32318295910954,-1,-1,169889.64819614153
20,57,0,70,107,-1,-1,-1,280.4066451266408,-1,-1,174893.3366925895
21,18,0,70,107,-1,210,173,294.60546220839024,1.1879640049148205e+17,17.07480328180368,1.1879640049148205e+17
22,68,0,70,106,-1,205,167,308.6976750716567,1.1879640049148205e+17,17.07480328180368,1.1879640049148205e+17
23,6,0,70,99,-1,-1,-1,308.8224373050034,-1,-1,173068.0619626617
24,67,1,70,98,-1,200,161,322.71190777793527,1.1589381324595808e+17,17.06406025266026,1.1589381324595808e+17
25,56,0,70,95,-1,185,150,335.7176981307566,1.0981394726752898e+17,17.0406575025608,1.0981394726752898e+17
26,30,0,70,95,-1,-1,-1,335.7906052581966,-1,-1,110707.16284365367
27,28,0,70,93,-1,176,143,349.17796720191836,1.0384716693499133e+17,17.016394653001274,1.0384716693499133e+17
28,55,0,70,91,-1,-1,-1,349.26522010564804,-1,-1,197170.84986770747
29,52,1,70,91,-1,169,138,361.4873659387231,9.608898478593755e+16,16.982673604933133,9.608898478593755e+16
30,25,1,70,91,-1,-1,-1,361.57205476239324,-1,-1,216733.0147710665
31,20,0,70,91,-1,150,121,373.0511004887521,8.731713198115936e+16,16.941099462433208,8.731713198115936e+16
32,48,1,70,90,-1,106,81,384.1777825169265,8.181904030007552e+16,16.912854381116574,8.181904030007552e+16
33,17,1,70,90,-1,-1,-1,384.25347889214754,-1,-1,54747.519136049996
34,9,1,70,89,-1,-1,-1,384.32700150087476,-1,-1,144279.5704453083
35,47,0,70,85,-1,-1,-1,384.4195949174464,-1,-1,155089.7207211887
36,4,0,70,85,-1,-1,-1,384.5040672123432,-1,-1,134605.56927513264
37,10,1,70,77,-1,-1,-1,384.63093369081616,-1,-1,117635.25545824516
38,5,0,70,76,-1,-1,-1,384.72062975913286,-1,-1,84159.30906433107
39,12,0,70,76,-1,-1,-1,384.81348568573594,-1,-1,81285.08778478751
40,50,1,70,76,-1,99,75,393.53316286578774,7.619820287124974e+16,16.881944728658457,7.619820287124974e+16
41,22,1,70,75,-1,91,68,402.10561114922166,7.514888251379029e+16,16.87592252688297,7.514888251379029e+16
42,70,1,70,74,-1,-1,-1,402.1893815845251,-1,-1,171737.08724744193
43,65,1,70,74,-1,84,63,410.39982517808676,6.753123049578168e+16,16.829504663131395,6.753123049578168e+16
44,41,1,70,74,-1,-1,-1,410.48291627317667,-1,-1,187185.88553763335
45,38,1,70,74,-1,74,55,418.2939280644059,6.040846795211696e+16,16.781097821520248,6.040846795211696e+16
46,62,1,70,73,-1,-1,-1,418.39382219687104,-1,-1,175780.96576866385
47,21,0,70,73,-1,-1,-1,418.4685999304056,-1,-1,109679.71243460369
48,59,1,70,71,-1,67,50,425.4758799895644,5.068599324998011e+16,16.704887961410808,5.068599324998011e+16
49,35,1,70,71,-1,-1,-1,425.55277002602816,-1,-1,127749.08708874839
50,69,0,70,71,-1,67,50,431.7648674584925,4.0841609581093384e+16,16.61110284943868,4.0841609581093384e+16
51,2,0,70,72,-1,60,45,437.70461117103696,3.180442770405547e+16,16.50248758519138,3.180442770405547e+16
52,44,0,70,72,-1,-1,-1,437.8107354603708,-1,-1,175552.13641391046
53,36,0,70,72,-1,53,40,443.01580695062876,2.1586148226604092e+16,16.334175154924885,2.1586148226604092e+16
54,60,0,70,72,-1,-1,-1,443.08351032063365,-1,-1,146873.29875659666
55,64,1,70,72,-1,46,35,447.8543670028448,1.4598700521563398e+16,16.164314199522025,1.4598700521563398e+16
56,40,1,70,72,-1,-1,-1,447.95689158141613,-1,-1,150551.00276530097
57,58,1,70,72,-1,39,30,451.9825829975307,9865669156133488.0,15.994126547364235,9865669156133488.0
58,34,1,70,72,-1,-1,-1,452.06588530912995,-1,-1,148105.52929509187
59,45,1,70,72,-1,32,25,455.5484062023461,6465234608334605.0,15.810584289039529,6465234608334605.0
60,3,1,70,72,-1,-1,-1,455.6324514299631,-1,-1,68055.43606926093
61,27,0,70,72,-1,25,20,458.7430565059185,3850198260149274.5,15.585483093423278,3850198260149274.5
62,54,0,70,72,-1,-1,-1,458.8635494299233,-1,-1,136479.59806006053
63,26,0,70,72,-1,18,15,461.20420829579234,2232365891028638.8,15.348765378182907,2232365891028638.8
64,53,0,70,72,-1,-1,-1,461.3380464091897,-1,-1,119081.96147672179
65,61,1,70,72,-1,6,5,463.0987726338208,1229627238748086.5,15.089773475105678,1229627238748086.5
66,37,1,70,72,-1,-1,-1,463.2049372419715,-1,-1,127905.39208884246
67,19,0,70,71,-1,-1,-1,463.2622829452157,-1,-1,140534.58784744848
68,49,0,70,70,-1,-1,-1,463.3722456432879,-1,-1,144154.4642220572
69,1,1,70,70,-1,0,0,464.0699577778578,634562495788614.2,14.80247440064594,634562495788614.2
70,43,1,70,70,-1,-1,-1,464.1371215619147,-1,-1,95185.64454609627
./input/Dataset_preproc/13_ring_3_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,116,264,-1,-1,-1,0.0030336305499076843,-1,-1,-1
1,33,0,116,264,-1,930,805,33.44247407093644,5.921260578904188e+23,23.772414173645764,5.921260578904188e+23
2,13,0,116,262,-1,906,782,66.79848001524806,5.9197724655804156e+23,23.772305014350973,5.9197724655804156e+23
3,16,0,116,261,-1,895,771,100.56520917639136,5.9197724655804156e+23,23.772305014350973,5.9197724655804156e+23
4,88,0,116,260,-1,863,745,133.4730432741344,5.915948551188234e+23,23.772024388443143,5.915948551188234e+23
5,32,0,116,259,-1,-1,-1,133.543960634619,-1,-1,169889.64819614153
6,89,0,116,257,-1,846,731,166.41481330618262,5.91005885170041e+23,23.771591805558327,5.91005885170041e+23
7,90,0,116,255,-1,-1,-1,166.4924001507461,-1,-1,180544.29542460572
8,51,0,116,255,-1,840,724,199.62236877158284,5.900823832774347e+23,23.770912649108404,5.900823832774347e+23
9,65,0,116,254,-1,841,724,231.87474136799574,5.900823832774347e+23,23.770912649108404,5.900823832774347e+23
10,39,1,116,253,-1,774,668,263.7648573704064,5.890162308850737e+23,23.770127262336683,5.890162308850737e+23
11,101,1,116,252,-1,-1,-1,263.8666083328426,-1,-1,153938.44625970066
12,102,1,116,251,-1,-1,-1,263.9425332173705,-1,-1,199987.36504922147
13,23,0,116,251,-1,-1,-1,264.095344055444,-1,-1,82663.40254180942
14,24,0,116,248,-1,726,624,294.53340597450733,5.879136011114865e+23,23.76931350750893,5.879136011114865e+23
15,73,0,116,247,-1,-1,-1,294.58944415301085,-1,-1,111825.30838461938
16,92,1,116,244,-1,717,617,324.1525424569845,5.867392034457893e+23,23.768445106916463,5.867392034457893e+23
17,91,1,116,244,-1,-1,-1,324.2231924459338,-1,-1,211487.64913540866
18,34,1,116,243,-1,-1,-1,324.3844666182995,-1,-1,148105.52929509187
19,18,0,116,243,-1,692,598,353.0792149193585,5.836968126847899e+23,23.766187321822773,5.836968126847899e+23
20,6,0,116,242,-1,697,601,381.72739124670625,5.836968126847899e+23,23.766187321822773,5.836968126847899e+23
21,56,0,116,241,-1,688,594,409.59433760121465,5.7744214604069706e+23,23.761508478756546,5.7744214604069706e+23
22,64,0,116,240,-1,1256,1139,437.2751580141485,5.7744214604069706e+23,23.761508478756546,5.7744214604069706e+23
23,66,0,116,239,-1,656,566,465.34946842864156,5.75301990978486e+23,23.75989587701433,5.75301990978486e+23
24,31,0,116,237,-1,651,560,492.65164671838284,5.688477976718768e+23,23.754996081028686,5.688477976718768e+23
25,79,0,116,235,-1,642,553,519.6010997258127,5.597272061467048e+23,23.74797641677314,5.597272061467048e+23
26,78,0,116,235,-1,-1,-1,519.6787489689887,-1,-1,252312.10675658318
27,26,0,116,234,-1,-1,-1,519.7849720157683,-1,-1,203112.32584404654
28,103,0,116,234,-1,633,546,545.8660646304488,5.4984552704003864e+23,23.74024069644539,5.4984552704003864e+23
29,104,0,116,233,-1,-1,-1,545.9664076082408,-1,-1,260731.5148007758
30,40,0,116,233,-1,-1,-1,546.0880847983062,-1,-1,149448.99723469903
31,29,0,116,233,-1,842,739,571.1765049621463,5.384931133972619e+23,23.731180153627143,5.384931133972619e+23
32,75,0,116,231,-1,745,651,596.1565910503268,5.252739034532306e+23,23.720385824812645,5.252739034532306e+23
33,74,0,116,231,-1,740,646,620.7110244333744,5.252739034532306e+23,23.720385824812645,5.252739034532306e+23
34,68,0,116,230,-1,703,618,645.6167228445411,5.078014835530649e+23,23.70569396534032,5.078014835530649e+23
35,111,0,116,229,-1,547,476,670.0496873222291,4.8645676644721783e+23,23.68704424865835,4.8645676644721783e+23
36,11,0,116,217,-1,-1,-1,670.1198932491243,-1,-1,197046.5951547392
37,8,0,116,216,-1,-1,-1,670.2387806475163,-1,-1,94551.07842454102
38,83,0,116,215,-1,481,418,693.7836609259248,4.663741144812475e+23,23.668734437441493,4.663741144812475e+23
39,50,0,116,213,-1,510,446,716.645476359874,4.522341545793783e+23,23.655363358949657,4.522341545793783e+23
40,58,0,116,212,-1,725,652,739.5176514573395,4.522341545793783e+23,23.655363358949657,4.522341545793783e+23
41,15,0,116,211,-1,518,455,762.2223265022039,4.4532411403267445e+23,23.64867621255269,4.4532411403267445e+23
42,7,0,116,210,-1,654,585,784.6437905393541,4.4532411403267445e+23,23.64867621255269,4.4532411403267445e+23
43,49,0,116,209,-1,381,327,805.6220053806901,4.445597989173985e+23,23.64793018733796,4.445597989173985e+23
44,14,0,116,195,-1,355,303,827.0248421132565,4.432095219025933e+23,23.646609082192693,4.432095219025933e+23
45,48,1,116,187,-1,346,296,848.2351781912148,4.207244826730916e+23,23.623997785086768,4.207244826730916e+23
46,47,1,116,187,-1,-1,-1,848.3232403174043,-1,-1,144910.2792788113
47,3,1,116,186,-1,-1,-1,848.4267793148756,-1,-1,68055.43606926093
48,97,0,116,186,-1,330,282,868.4351257309318,3.936747476006106e+23,23.59513755771773,3.936747476006106e+23
49,98,0,116,185,-1,-1,-1,868.5228514447808,-1,-1,180337.11218215304
50,37,0,116,185,-1,-1,-1,868.6557964123785,-1,-1,172094.60791115754
51,72,1,116,183,-1,355,308,888.8701611533761,3.662850715879139e+23,23.563819218803477,3.662850715879139e+23
52,70,1,116,182,-1,291,249,908.1163804754615,3.4498656372368886e+23,23.537802180828947,3.4498656372368886e+23
53,71,0,116,179,-1,283,244,926.6036606058478,3.2994299347776586e+23,23.518438910312167,3.2994299347776586e+23
54,116,0,116,178,-1,281,242,945.0655324868858,3.2994299347776586e+23,23.518438910312167,3.2994299347776586e+23
55,99,0,116,176,-1,251,214,962.7288994863629,3.077642186501514e+23,23.488218126391835,3.077642186501514e+23
56,100,0,116,175,-1,-1,-1,962.8091832064092,-1,-1,196963.19578550252
57,38,0,116,175,-1,-1,-1,962.8932308927178,-1,-1,31983.251064859563
58,20,0,116,173,-1,236,201,979.6527373306453,2.817829419151874e+23,23.44991469900636,2.817829419151874e+23
59,87,1,116,172,-1,216,187,996.0518019422889,2.508228825932752e+23,23.39936715468924,2.508228825932752e+23
60,114,1,116,171,-1,207,179,1011.8054840639234,2.2091662688047422e+23,23.344228403470794,2.2091662688047422e+23
61,113,0,116,171,-1,191,164,1027.952061675489,1.8857641570283244e+23,23.27548737678634,1.8857641570283244e+23
62,57,0,116,168,-1,176,152,1043.6480736806989,1.586730168811285e+23,23.20050307914314,1.586730168811285e+23
63,53,0,116,167,-1,174,150,1058.5760632567108,1.586730168811285e+23,23.20050307914314,1.586730168811285e+23
64,109,1,116,166,-1,145,125,1073.3512307666242,1.4029905936008707e+23,23.147054759295692,1.4029905936008707e+23
65,25,1,116,163,-1,136,118,1088.5346653051674,1.1607832974623446e+23,23.064751150401314,1.1607832974623446e+23
66,76,1,116,163,-1,-1,-1,1088.6162993572652,-1,-1,178329.56383351274
67,77,1,116,162,-1,-1,-1,1088.7086259387434,-1,-1,167035.5577182866
68,85,1,116,162,-1,97,80,1102.4536744318902,9.517218935998387e+22,22.978510060023062,9.517218935998387e+22
69,30,1,116,161,-1,-1,-1,1102.5513513870537,-1,-1,189292.83715634633
70,21,0,116,160,-1,-1,-1,1102.6513270251453,-1,-1,109679.71243460369
71,22,1,116,160,-1,-1,-1,1102.7691099867225,-1,-1,254829.5382233369
72,9,1,116,159,-1,-1,-1,1102.8555814959109,-1,-1,144279.5704453083
73,61,1,116,155,-1,-1,-1,1102.9060358069837,-1,-1,200794.1348886817
74,55,0,116,151,-1,-1,-1,1103.0121033228934,-1,-1,197170.84986770747
75,4,0,116,141,-1,-1,-1,1103.1068820618093,-1,-1,134605.56927513264
76,10,1,116,135,-1,-1,-1,1103.2070071436465,-1,-1,117635.25545824516
77,115,1,116,134,-1,-1,-1,1103.2880020961165,-1,-1,101601.25377429798
78,5,0,116,134,-1,-1,-1,1103.3577050305903,-1,-1,84159.30906433107
79,12,0,116,134,-1,-1,-1,1103.4415330700576,-1,-1,81285.08778478751
80,17,1,116,134,-1,-1,-1,1103.5340877994895,-1,-1,54747.519136049996
81,86,0,116,133,-1,-1,-1,1103.6680005528033,-1,-1,47499.00092618512
82,28,0,116,133,-1,82,67,1113.3906618393958,6.437024535306689e+22,22.80868516448519,6.437024535306689e+22
83,19,1,116,132,-1,-1,-1,1113.4741306491196,-1,-1,159465.41215255152
84,67,1,116,131,-1,-1,-1,1113.564700320363,-1,-1,229104.85243300145
85,82,0,116,130,-1,-1,-1,1113.672990128398,-1,-1,92408.9113404541
86,84,0,116,129,-1,-1,-1,1113.7822307348251,-1,-1,183314.82776305662
87,69,1,116,129,-1,-1,-1,1113.8916154950857,-1,-1,58266.88817363126
88,81,0,116,129,-1,73,60,1122.1974906399846,4.008232764954911e+22,22.602952933817335,4.008232764954911e+22
89,80,0,116,129,-1,-1,-1,1122.2667587026954,-1,-1,91341.14136872673
90,27,0,116,128,-1,-1,-1,1122.3754058368504,-1,-1,191463.40331330575
91,106,1,116,128,-1,64,53,1129.7623974718153,2.4303480878896475e+22,22.385668480109953,2.4303480878896475e+22
92,105,1,116,128,-1,-1,-1,1129.8543854765594,-1,-1,96594.18194049242
93,41,1,116,127,-1,-1,-1,1129.9388941079378,-1,-1,187185.88553763335
94,96,1,116,127,-1,55,46,1136.3500993810594,1.4524681927439851e+22,22.16210663065478,1.4524681927439851e+22
95,95,1,116,127,-1,-1,-1,1136.4298357889056,-1,-1,177953.07496866633
96,36,1,116,126,-1,-1,-1,1136.5226136632264,-1,-1,93678.36689173958
97,59,1,116,126,-1,36,29,1141.8744384087622,8.283350436194565e+21,21.918206035050364,8.283350436194565e+21
98,112,1,116,125,-1,-1,-1,1141.9500340670347,-1,-1,106279.40267750356
99,63,1,116,124,-1,-1,-1,1142.0643492639065,-1,-1,187471.05062867995
100,110,0,116,123,-1,-1,-1,1142.1589341275394,-1,-1,184548.65661727166
101,60,1,116,120,-1,-1,-1,1142.2677367329597,-1,-1,153126.70124340334
102,62,0,116,120,-1,-1,-1,1142.343460392207,-1,-1,124219.03423133613
103,52,0,116,120,-1,-1,-1,1142.413146533072,-1,-1,52097.75984795003
104,54,0,116,120,-1,-1,-1,1142.5019397772849,-1,-1,136479.59806006053
105,43,0,116,120,-1,27,22,1145.8056352324784,4.7173115846931115e+21,21.67369456292023,4.7173115846931115e+21
106,44,0,116,119,-1,-1,-1,1145.897468160838,-1,-1,175552.13641391046
107,1,0,116,119,-1,-1,-1,1145.9941872358322,-1,-1,91059.2443206415
108,94,1,116,119,-1,18,15,1148.5561756938696,2.6805668309625293e+21,21.4282266393757,2.6805668309625293e+21
109,93,1,116,119,-1,-1,-1,1148.6181099638343,-1,-1,106774.45971523787
110,35,1,116,118,-1,-1,-1,1148.7271130941808,-1,-1,127749.08708874839
111,46,0,116,118,-1,8,7,1150.3818543888628,1.4350720626313223e+21,21.156873709862584,1.4350720626313223e+21
112,45,0,116,118,-1,-1,-1,1150.4755667857826,-1,-1,40107.25263499022
113,2,0,116,117,-1,-1,-1,1150.5802389383316,-1,-1,214158.19951488616
114,42,0,116,117,-1,0,0,1151.722068592906,7.581394080144652e+20,20.879749071812256,7.581394080144652e+20
115,107,0,116,117,-1,-1,-1,1151.8133152239025,-1,-1,46048.13241878338
116,108,0,116,116,-1,-1,-1,1151.8683507405221,-1,-1,134022.79656098597
./input/Dataset_preproc/13_ring_3_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,162,388,-1,-1,-1,0.004065144807100296,-1,-1,-1
1,33,0,162,388,-1,10834,10040,49.513175778090954,1.4138779274147953e+30,30.15041191459615,1.4138779274147953e+30
2,29,0,162,386,-1,11182,10502,108.39894075319171,1.4135108168974272e+30,30.15029913627859,1.4135108168974272e+30
3,28,0,162,384,-1,2094,1841,164.29893807321787,1.4129456600601895e+30,30.150125459803405,1.4129456600601895e+30
4,109,0,162,382,-1,-1,-1,164.38730630278587,-1,-1,43664.25374264857
5,15,0,162,381,-1,7460,6880,213.09000972658396,1.41162106162632e+30,30.149718129483805,1.41162106162632e+30
6,7,0,162,380,-1,7460,6880,267.70588633418083,1.41162106162632e+30,30.149718129483805,1.41162106162632e+30
7,111,0,162,379,-1,7074,6532,322.31770399585366,1.4102282899257988e+30,30.14928942260555,1.4102282899257988e+30
8,110,0,162,378,-1,7128,6581,376.7044930420816,1.4102282899257988e+30,30.14928942260555,1.4102282899257988e+30
9,94,1,162,376,-1,6203,5731,430.6616529934108,1.4087405173318552e+30,30.148831005693516,1.4087405173318552e+30
10,75,0,162,375,-1,4104,3790,482.23753575980663,1.4072544070017386e+30,30.1483726173845,1.4072544070017386e+30
11,55,0,162,374,-1,2536,2264,531.2048773057759,1.4072544070017386e+30,30.1483726173845,1.4072544070017386e+30
12,126,1,162,373,-1,2525,2255,577.5458142347634,1.4048474522413943e+30,30.147629168193674,1.4048474522413943e+30
13,125,1,162,373,-1,-1,-1,577.6262910068035,-1,-1,270573.41179820115
14,124,1,162,372,-1,-1,-1,577.7188626267016,-1,-1,156003.04592174504
15,34,1,162,371,-1,-1,-1,577.8204463236034,-1,-1,148105.52929509187
16,119,0,162,371,-1,5304,4905,623.3228860124946,1.4023140858240824e+30,30.146845296414693,1.4023140858240824e+30
17,32,0,162,370,-1,-1,-1,623.4214617609978,-1,-1,169889.64819614153
18,13,0,162,368,-1,1746,1550,668.437152966857,1.398230205678507e+30,30.145578679868372,1.398230205678507e+30
19,16,0,162,367,-1,4832,4460,711.9382791519165,1.398230205678507e+30,30.145578679868372,1.398230205678507e+30
20,103,0,162,366,-1,4821,4451,756.686158914119,1.3926023058076257e+30,30.143827109925226,1.3926023058076257e+30
21,104,0,162,365,-1,-1,-1,756.7590651549399,-1,-1,260731.5148007758
22,105,0,162,364,-1,-1,-1,756.8340206332505,-1,-1,203405.81805950758
23,26,0,162,364,-1,-1,-1,756.9413492046297,-1,-1,203112.32584404654
24,78,0,162,364,-1,4143,3812,799.1054905541241,1.3864221098238944e+30,30.141895475627635,1.3864221098238944e+30
25,54,0,162,363,-1,4024,3690,841.5353346243501,1.3864221098238944e+30,30.141895475627635,1.3864221098238944e+30
26,92,1,162,362,-1,3468,3172,882.9956822097301,1.3801382983719903e+30,30.1399226075682,1.3801382983719903e+30
27,135,1,162,359,-1,1421,1263,923.7504404559731,1.3733700141632967e+30,30.1377875608785,1.3733700141632967e+30
28,134,1,162,359,-1,-1,-1,923.827852293849,-1,-1,259759.33749097938
29,133,1,162,358,-1,-1,-1,923.9259704090655,-1,-1,180209.57035007697
30,37,1,162,357,-1,-1,-1,924.0516975447536,-1,-1,127905.39208884246
31,19,0,162,356,-1,-1,-1,924.1331049464643,-1,-1,140534.58784744848
32,113,0,162,353,-1,1411,1257,962.1133641190827,1.3614916977414352e+30,30.134014997393887,1.3614916977414352e+30
33,112,0,162,353,-1,1444,1288,1000.2458741441369,1.3614916977414352e+30,30.134014997393887,1.3614916977414352e+30
